2020-05-10 20:21:32 install wireless-regdb:all <none> 2018.05.09-0ubuntu1
2020-05-10 20:21:32 status half-installed wireless-regdb:all 2018.05.09-0ubuntu1
2020-05-10 20:21:32 status unpacked wireless-regdb:all 2018.05.09-0ubuntu1
2020-05-10 20:21:32 install wireless-tools:armhf <none> 30~pre9-13ubuntu1
2020-05-10 20:21:32 status half-installed wireless-tools:armhf 30~pre9-13ubuntu1
2020-05-10 20:21:33 status unpacked wireless-tools:armhf 30~pre9-13ubuntu1
2020-05-10 20:21:33 install wpasupplicant:armhf <none> 2:2.9-1ubuntu4
2020-05-10 20:21:33 status half-installed wpasupplicant:armhf 2:2.9-1ubuntu4
2020-05-10 20:21:33 status unpacked wpasupplicant:armhf 2:2.9-1ubuntu4
2020-05-10 20:21:33 install xdg-user-dirs:armhf <none> 0.17-2ubuntu1
2020-05-10 20:21:33 status half-installed xdg-user-dirs:armhf 0.17-2ubuntu1
2020-05-10 20:21:33 status unpacked xdg-user-dirs:armhf 0.17-2ubuntu1
2020-05-10 20:21:33 install xkb-data:all <none> 2.29-2
2020-05-10 20:21:33 status half-installed xkb-data:all 2.29-2
2020-05-10 20:21:33 status unpacked xkb-data:all 2.29-2
2020-05-10 20:21:33 install xxd:armhf <none> 2:8.1.2269-1ubuntu5
2020-05-10 20:21:33 status half-installed xxd:armhf 2:8.1.2269-1ubuntu5
2020-05-10 20:21:33 status unpacked xxd:armhf 2:8.1.2269-1ubuntu5
2020-05-10 20:21:34 install xz-utils:armhf <none> 5.2.4-1
2020-05-10 20:21:34 status half-installed xz-utils:armhf 5.2.4-1
2020-05-10 20:21:34 status unpacked xz-utils:armhf 5.2.4-1
2020-05-10 20:21:34 install busybox:armhf <none> 1:1.30.1-4ubuntu6
2020-05-10 20:21:34 status half-installed busybox:armhf 1:1.30.1-4ubuntu6
2020-05-10 20:21:34 status unpacked busybox:armhf 1:1.30.1-4ubuntu6
2020-05-10 20:21:34 install cpufrequtils:armhf <none> 008-1.1
2020-05-10 20:21:34 status half-installed cpufrequtils:armhf 008-1.1
2020-05-10 20:21:34 status unpacked cpufrequtils:armhf 008-1.1
2020-05-10 20:21:34 install dnsmasq:all <none> 2.80-1.1ubuntu1
2020-05-10 20:21:34 status half-installed dnsmasq:all 2.80-1.1ubuntu1
2020-05-10 20:21:34 status unpacked dnsmasq:all 2.80-1.1ubuntu1
2020-05-10 20:21:34 install hexedit:armhf <none> 1.4.2-6
2020-05-10 20:21:34 status half-installed hexedit:armhf 1.4.2-6
2020-05-10 20:21:34 status unpacked hexedit:armhf 1.4.2-6
2020-05-10 20:21:34 install hostapd:armhf <none> 2:2.9-1ubuntu4
2020-05-10 20:21:34 status half-installed hostapd:armhf 2:2.9-1ubuntu4
2020-05-10 20:21:34 status unpacked hostapd:armhf 2:2.9-1ubuntu4
2020-05-10 20:21:34 install i2c-tools:armhf <none> 4.1-2build2
2020-05-10 20:21:34 status half-installed i2c-tools:armhf 4.1-2build2
2020-05-10 20:21:34 status unpacked i2c-tools:armhf 4.1-2build2
2020-05-10 20:21:34 install libcpufreq0:armhf <none> 008-1.1
2020-05-10 20:21:34 status half-installed libcpufreq0:armhf 008-1.1
2020-05-10 20:21:34 status unpacked libcpufreq0:armhf 008-1.1
2020-05-10 20:21:34 install libi2c0:armhf <none> 4.1-2build2
2020-05-10 20:21:34 status half-installed libi2c0:armhf 4.1-2build2
2020-05-10 20:21:34 status unpacked libi2c0:armhf 4.1-2build2
2020-05-10 20:21:35 install nano-tiny:armhf <none> 4.8-1ubuntu1
2020-05-10 20:21:35 status half-installed nano-tiny:armhf 4.8-1ubuntu1
2020-05-10 20:21:35 status unpacked nano-tiny:armhf 4.8-1ubuntu1
2020-05-10 20:21:35 install tio:armhf <none> 1.32-1
2020-05-10 20:21:35 status half-installed tio:armhf 1.32-1
2020-05-10 20:21:35 status unpacked tio:armhf 1.32-1
2020-05-10 20:21:35 install udhcpd:armhf <none> 1:1.30.1-4ubuntu6
2020-05-10 20:21:35 status half-installed udhcpd:armhf 1:1.30.1-4ubuntu6
2020-05-10 20:21:35 status unpacked udhcpd:armhf 1:1.30.1-4ubuntu6
2020-05-10 20:21:35 trigproc libc-bin:armhf 2.31-0ubuntu9 <none>
2020-05-10 20:21:35 status half-configured libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:21:35 status installed libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:21:35 trigproc systemd:armhf 245.4-4ubuntu3 <none>
2020-05-10 20:21:35 status half-configured systemd:armhf 245.4-4ubuntu3
2020-05-10 20:21:35 status installed systemd:armhf 245.4-4ubuntu3
2020-05-10 20:21:35 startup packages configure
2020-05-10 20:21:35 configure libksba8:armhf 1.3.5-2 <none>
2020-05-10 20:21:35 status triggers-pending libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:21:35 status unpacked libksba8:armhf 1.3.5-2
2020-05-10 20:21:35 status half-configured libksba8:armhf 1.3.5-2
2020-05-10 20:21:35 status installed libksba8:armhf 1.3.5-2
2020-05-10 20:21:35 configure cpio:armhf 2.13+dfsg-2 <none>
2020-05-10 20:21:35 status unpacked cpio:armhf 2.13+dfsg-2
2020-05-10 20:21:35 status half-configured cpio:armhf 2.13+dfsg-2
2020-05-10 20:21:35 status installed cpio:armhf 2.13+dfsg-2
2020-05-10 20:21:35 configure libpipeline1:armhf 1.5.2-2build1 <none>
2020-05-10 20:21:35 status unpacked libpipeline1:armhf 1.5.2-2build1
2020-05-10 20:21:35 status half-configured libpipeline1:armhf 1.5.2-2build1
2020-05-10 20:21:35 status installed libpipeline1:armhf 1.5.2-2build1
2020-05-10 20:21:35 configure liblmdb0:armhf 0.9.24-1 <none>
2020-05-10 20:21:35 status unpacked liblmdb0:armhf 0.9.24-1
2020-05-10 20:21:35 status half-configured liblmdb0:armhf 0.9.24-1
2020-05-10 20:21:35 status installed liblmdb0:armhf 0.9.24-1
2020-05-10 20:21:35 configure libtext-iconv-perl:armhf 1.7-7 <none>
2020-05-10 20:21:35 status unpacked libtext-iconv-perl:armhf 1.7-7
2020-05-10 20:21:35 status half-configured libtext-iconv-perl:armhf 1.7-7
2020-05-10 20:21:35 status installed libtext-iconv-perl:armhf 1.7-7
2020-05-10 20:21:35 configure libtext-charwidth-perl:armhf 0.04-10 <none>
2020-05-10 20:21:35 status unpacked libtext-charwidth-perl:armhf 0.04-10
2020-05-10 20:21:35 status half-configured libtext-charwidth-perl:armhf 0.04-10
2020-05-10 20:21:35 status installed libtext-charwidth-perl:armhf 0.04-10
2020-05-10 20:21:35 configure libxau6:armhf 1:1.0.9-0ubuntu1 <none>
2020-05-10 20:21:35 status unpacked libxau6:armhf 1:1.0.9-0ubuntu1
2020-05-10 20:21:35 status half-configured libxau6:armhf 1:1.0.9-0ubuntu1
2020-05-10 20:21:35 status installed libxau6:armhf 1:1.0.9-0ubuntu1
2020-05-10 20:21:35 configure net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1 <none>
2020-05-10 20:21:35 status unpacked net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2020-05-10 20:21:35 status half-configured net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2020-05-10 20:21:35 status installed net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2020-05-10 20:21:35 configure tio:armhf 1.32-1 <none>
2020-05-10 20:21:35 status unpacked tio:armhf 1.32-1
2020-05-10 20:21:35 status half-configured tio:armhf 1.32-1
2020-05-10 20:21:35 status installed tio:armhf 1.32-1
2020-05-10 20:21:35 configure libkeyutils1:armhf 1.6-6ubuntu1 <none>
2020-05-10 20:21:35 status unpacked libkeyutils1:armhf 1.6-6ubuntu1
2020-05-10 20:21:35 status half-configured libkeyutils1:armhf 1.6-6ubuntu1
2020-05-10 20:21:35 status installed libkeyutils1:armhf 1.6-6ubuntu1
2020-05-10 20:21:35 configure libpsl5:armhf 0.21.0-1ubuntu1 <none>
2020-05-10 20:21:35 status unpacked libpsl5:armhf 0.21.0-1ubuntu1
2020-05-10 20:21:35 status half-configured libpsl5:armhf 0.21.0-1ubuntu1
2020-05-10 20:21:35 status installed libpsl5:armhf 0.21.0-1ubuntu1
2020-05-10 20:21:35 configure libsodium23:armhf 1.0.18-1 <none>
2020-05-10 20:21:35 status unpacked libsodium23:armhf 1.0.18-1
2020-05-10 20:21:35 status half-configured libsodium23:armhf 1.0.18-1
2020-05-10 20:21:35 status installed libsodium23:armhf 1.0.18-1
2020-05-10 20:21:35 configure linux-base:all 4.5ubuntu3 <none>
2020-05-10 20:21:35 status unpacked linux-base:all 4.5ubuntu3
2020-05-10 20:21:35 status half-configured linux-base:all 4.5ubuntu3
2020-05-10 20:21:35 status installed linux-base:all 4.5ubuntu3
2020-05-10 20:21:35 configure perl-modules-5.30:all 5.30.0-9build1 <none>
2020-05-10 20:21:35 status unpacked perl-modules-5.30:all 5.30.0-9build1
2020-05-10 20:21:35 status half-configured perl-modules-5.30:all 5.30.0-9build1
2020-05-10 20:21:35 status installed perl-modules-5.30:all 5.30.0-9build1
2020-05-10 20:21:35 configure mime-support:all 3.64ubuntu1 <none>
2020-05-10 20:21:35 status unpacked mime-support:all 3.64ubuntu1
2020-05-10 20:21:35 status half-configured mime-support:all 3.64ubuntu1
2020-05-10 20:21:35 status installed mime-support:all 3.64ubuntu1
2020-05-10 20:21:35 configure nano-tiny:armhf 4.8-1ubuntu1 <none>
2020-05-10 20:21:35 status unpacked nano-tiny:armhf 4.8-1ubuntu1
2020-05-10 20:21:35 status half-configured nano-tiny:armhf 4.8-1ubuntu1
2020-05-10 20:21:35 status installed nano-tiny:armhf 4.8-1ubuntu1
2020-05-10 20:21:35 configure init:armhf 1.57 <none>
2020-05-10 20:21:35 status unpacked init:armhf 1.57
2020-05-10 20:21:35 status half-configured init:armhf 1.57
2020-05-10 20:21:35 status installed init:armhf 1.57
2020-05-10 20:21:35 configure xdg-user-dirs:armhf 0.17-2ubuntu1 <none>
2020-05-10 20:21:35 status unpacked xdg-user-dirs:armhf 0.17-2ubuntu1
2020-05-10 20:21:35 status half-configured xdg-user-dirs:armhf 0.17-2ubuntu1
2020-05-10 20:21:36 status installed xdg-user-dirs:armhf 0.17-2ubuntu1
2020-05-10 20:21:36 configure libmagic-mgc:armhf 1:5.38-4 <none>
2020-05-10 20:21:36 status unpacked libmagic-mgc:armhf 1:5.38-4
2020-05-10 20:21:36 status half-configured libmagic-mgc:armhf 1:5.38-4
2020-05-10 20:21:36 status installed libmagic-mgc:armhf 1:5.38-4
2020-05-10 20:21:36 configure linux-firmware:all 1.187 <none>
2020-05-10 20:21:36 status unpacked linux-firmware:all 1.187
2020-05-10 20:21:36 status half-configured linux-firmware:all 1.187
2020-05-10 20:21:36 status installed linux-firmware:all 1.187
2020-05-10 20:21:36 configure libyaml-0-2:armhf 0.2.2-1 <none>
2020-05-10 20:21:36 status unpacked libyaml-0-2:armhf 0.2.2-1
2020-05-10 20:21:36 status half-configured libyaml-0-2:armhf 0.2.2-1
2020-05-10 20:21:36 status installed libyaml-0-2:armhf 0.2.2-1
2020-05-10 20:21:36 configure libglib2.0-0:armhf 2.64.2-1~fakesync1 <none>
2020-05-10 20:21:36 status unpacked libglib2.0-0:armhf 2.64.2-1~fakesync1
2020-05-10 20:21:36 status half-configured libglib2.0-0:armhf 2.64.2-1~fakesync1
2020-05-10 20:21:36 status installed libglib2.0-0:armhf 2.64.2-1~fakesync1
2020-05-10 20:21:36 configure distro-info-data:all 0.43ubuntu1 <none>
2020-05-10 20:21:36 status unpacked distro-info-data:all 0.43ubuntu1
2020-05-10 20:21:36 status half-configured distro-info-data:all 0.43ubuntu1
2020-05-10 20:21:36 status installed distro-info-data:all 0.43ubuntu1
2020-05-10 20:21:36 configure libestr0:armhf 0.1.10-2.1 <none>
2020-05-10 20:21:36 status unpacked libestr0:armhf 0.1.10-2.1
2020-05-10 20:21:36 status half-configured libestr0:armhf 0.1.10-2.1
2020-05-10 20:21:36 status installed libestr0:armhf 0.1.10-2.1
2020-05-10 20:21:36 configure libi2c0:armhf 4.1-2build2 <none>
2020-05-10 20:21:36 status unpacked libi2c0:armhf 4.1-2build2
2020-05-10 20:21:36 status half-configured libi2c0:armhf 4.1-2build2
2020-05-10 20:21:36 status installed libi2c0:armhf 4.1-2build2
2020-05-10 20:21:36 configure libfastjson4:armhf 0.99.8-2 <none>
2020-05-10 20:21:36 status unpacked libfastjson4:armhf 0.99.8-2
2020-05-10 20:21:36 status half-configured libfastjson4:armhf 0.99.8-2
2020-05-10 20:21:36 status installed libfastjson4:armhf 0.99.8-2
2020-05-10 20:21:36 configure libmaxminddb0:armhf 1.4.2-0ubuntu1 <none>
2020-05-10 20:21:36 status unpacked libmaxminddb0:armhf 1.4.2-0ubuntu1
2020-05-10 20:21:36 status half-configured libmaxminddb0:armhf 1.4.2-0ubuntu1
2020-05-10 20:21:36 status installed libmaxminddb0:armhf 1.4.2-0ubuntu1
2020-05-10 20:21:36 configure hexedit:armhf 1.4.2-6 <none>
2020-05-10 20:21:36 status unpacked hexedit:armhf 1.4.2-6
2020-05-10 20:21:36 status half-configured hexedit:armhf 1.4.2-6
2020-05-10 20:21:36 status installed hexedit:armhf 1.4.2-6
2020-05-10 20:21:36 configure libbrotli1:armhf 1.0.7-6build1 <none>
2020-05-10 20:21:36 status unpacked libbrotli1:armhf 1.0.7-6build1
2020-05-10 20:21:36 status half-configured libbrotli1:armhf 1.0.7-6build1
2020-05-10 20:21:36 status installed libbrotli1:armhf 1.0.7-6build1
2020-05-10 20:21:36 configure wireless-regdb:all 2018.05.09-0ubuntu1 <none>
2020-05-10 20:21:36 status unpacked wireless-regdb:all 2018.05.09-0ubuntu1
2020-05-10 20:21:36 status half-configured wireless-regdb:all 2018.05.09-0ubuntu1
2020-05-10 20:21:36 status installed wireless-regdb:all 2018.05.09-0ubuntu1
2020-05-10 20:21:36 configure libsqlite3-0:armhf 3.31.1-4 <none>
2020-05-10 20:21:36 status unpacked libsqlite3-0:armhf 3.31.1-4
2020-05-10 20:21:36 status half-configured libsqlite3-0:armhf 3.31.1-4
2020-05-10 20:21:36 status installed libsqlite3-0:armhf 3.31.1-4
2020-05-10 20:21:36 configure cron:armhf 3.0pl1-136ubuntu1 <none>
2020-05-10 20:21:36 status unpacked cron:armhf 3.0pl1-136ubuntu1
2020-05-10 20:21:36 status triggers-pending systemd:armhf 245.4-4ubuntu3
2020-05-10 20:21:36 status half-configured cron:armhf 3.0pl1-136ubuntu1
2020-05-10 20:21:37 status installed cron:armhf 3.0pl1-136ubuntu1
2020-05-10 20:21:37 configure dosfstools:armhf 4.1-2 <none>
2020-05-10 20:21:37 status unpacked dosfstools:armhf 4.1-2
2020-05-10 20:21:37 status half-configured dosfstools:armhf 4.1-2
2020-05-10 20:21:37 status installed dosfstools:armhf 4.1-2
2020-05-10 20:21:37 configure libnghttp2-14:armhf 1.40.0-1build1 <none>
2020-05-10 20:21:37 status unpacked libnghttp2-14:armhf 1.40.0-1build1
2020-05-10 20:21:37 status half-configured libnghttp2-14:armhf 1.40.0-1build1
2020-05-10 20:21:37 status installed libnghttp2-14:armhf 1.40.0-1build1
2020-05-10 20:21:37 configure libmagic1:armhf 1:5.38-4 <none>
2020-05-10 20:21:37 status unpacked libmagic1:armhf 1:5.38-4
2020-05-10 20:21:37 status half-configured libmagic1:armhf 1:5.38-4
2020-05-10 20:21:37 status installed libmagic1:armhf 1:5.38-4
2020-05-10 20:21:37 configure less:armhf 551-1 <none>
2020-05-10 20:21:37 status unpacked less:armhf 551-1
2020-05-10 20:21:37 status half-configured less:armhf 551-1
2020-05-10 20:21:37 status installed less:armhf 551-1
2020-05-10 20:21:37 configure libnetplan0:armhf 0.99-0ubuntu1 <none>
2020-05-10 20:21:37 status unpacked libnetplan0:armhf 0.99-0ubuntu1
2020-05-10 20:21:37 status half-configured libnetplan0:armhf 0.99-0ubuntu1
2020-05-10 20:21:37 status installed libnetplan0:armhf 0.99-0ubuntu1
2020-05-10 20:21:37 configure nginx-common:all 1.17.10-0ubuntu1 <none>
2020-05-10 20:21:37 status unpacked nginx-common:all 1.17.10-0ubuntu1
2020-05-10 20:21:37 status half-configured nginx-common:all 1.17.10-0ubuntu1
2020-05-10 20:21:38 status installed nginx-common:all 1.17.10-0ubuntu1
2020-05-10 20:21:38 configure libnss-systemd:armhf 245.4-4ubuntu3 <none>
2020-05-10 20:21:38 status unpacked libnss-systemd:armhf 245.4-4ubuntu3
2020-05-10 20:21:38 status half-configured libnss-systemd:armhf 245.4-4ubuntu3
2020-05-10 20:21:38 status installed libnss-systemd:armhf 245.4-4ubuntu3
2020-05-10 20:21:38 configure xkb-data:all 2.29-2 <none>
2020-05-10 20:21:38 status unpacked xkb-data:all 2.29-2
2020-05-10 20:21:38 status half-configured xkb-data:all 2.29-2
2020-05-10 20:21:38 status installed xkb-data:all 2.29-2
2020-05-10 20:21:38 configure liblzo2-2:armhf 2.10-2 <none>
2020-05-10 20:21:38 status unpacked liblzo2-2:armhf 2.10-2
2020-05-10 20:21:38 status half-configured liblzo2-2:armhf 2.10-2
2020-05-10 20:21:38 status installed liblzo2-2:armhf 2.10-2
2020-05-10 20:21:38 configure libnpth0:armhf 1.6-1 <none>
2020-05-10 20:21:38 status unpacked libnpth0:armhf 1.6-1
2020-05-10 20:21:38 status half-configured libnpth0:armhf 1.6-1
2020-05-10 20:21:38 status installed libnpth0:armhf 1.6-1
2020-05-10 20:21:38 configure file:armhf 1:5.38-4 <none>
2020-05-10 20:21:38 status unpacked file:armhf 1:5.38-4
2020-05-10 20:21:38 status half-configured file:armhf 1:5.38-4
2020-05-10 20:21:38 status installed file:armhf 1:5.38-4
2020-05-10 20:21:38 configure kmod:armhf 27-1ubuntu2 <none>
2020-05-10 20:21:38 status unpacked kmod:armhf 27-1ubuntu2
2020-05-10 20:21:38 status half-configured kmod:armhf 27-1ubuntu2
2020-05-10 20:21:38 status installed kmod:armhf 27-1ubuntu2
2020-05-10 20:21:38 configure libassuan0:armhf 2.5.3-7ubuntu2 <none>
2020-05-10 20:21:38 status unpacked libassuan0:armhf 2.5.3-7ubuntu2
2020-05-10 20:21:38 status half-configured libassuan0:armhf 2.5.3-7ubuntu2
2020-05-10 20:21:38 status installed libassuan0:armhf 2.5.3-7ubuntu2
2020-05-10 20:21:38 configure libcbor0.6:armhf 0.6.0-0ubuntu1 <none>
2020-05-10 20:21:38 status unpacked libcbor0.6:armhf 0.6.0-0ubuntu1
2020-05-10 20:21:38 status half-configured libcbor0.6:armhf 0.6.0-0ubuntu1
2020-05-10 20:21:38 status installed libcbor0.6:armhf 0.6.0-0ubuntu1
2020-05-10 20:21:38 configure libatm1:armhf 1:2.5.1-4 <none>
2020-05-10 20:21:38 status unpacked libatm1:armhf 1:2.5.1-4
2020-05-10 20:21:38 status half-configured libatm1:armhf 1:2.5.1-4
2020-05-10 20:21:38 status installed libatm1:armhf 1:2.5.1-4
2020-05-10 20:21:38 configure bzip2:armhf 1.0.8-2 <none>
2020-05-10 20:21:38 status unpacked bzip2:armhf 1.0.8-2
2020-05-10 20:21:38 status half-configured bzip2:armhf 1.0.8-2
2020-05-10 20:21:38 status installed bzip2:armhf 1.0.8-2
2020-05-10 20:21:38 configure locales:all 2.31-0ubuntu9 <none>
2020-05-10 20:21:38 status unpacked locales:all 2.31-0ubuntu9
2020-05-10 20:21:38 status half-configured locales:all 2.31-0ubuntu9
2020-05-10 20:21:40 status installed locales:all 2.31-0ubuntu9
2020-05-10 20:21:40 configure libldap-common:all 2.4.49+dfsg-2ubuntu1 <none>
2020-05-10 20:21:40 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-05-10 20:21:40 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-05-10 20:21:40 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-05-10 20:21:40 configure ubuntu-keyring:all 2020.02.11.2 <none>
2020-05-10 20:21:40 status unpacked ubuntu-keyring:all 2020.02.11.2
2020-05-10 20:21:40 status half-configured ubuntu-keyring:all 2020.02.11.2
2020-05-10 20:21:40 status installed ubuntu-keyring:all 2020.02.11.2
2020-05-10 20:21:40 configure mtd-utils:armhf 1:2.1.1-1ubuntu1 <none>
2020-05-10 20:21:40 status unpacked mtd-utils:armhf 1:2.1.1-1ubuntu1
2020-05-10 20:21:40 status half-configured mtd-utils:armhf 1:2.1.1-1ubuntu1
2020-05-10 20:21:40 status installed mtd-utils:armhf 1:2.1.1-1ubuntu1
2020-05-10 20:21:40 configure libtext-wrapi18n-perl:all 0.06-9 <none>
2020-05-10 20:21:40 status unpacked libtext-wrapi18n-perl:all 0.06-9
2020-05-10 20:21:40 status half-configured libtext-wrapi18n-perl:all 0.06-9
2020-05-10 20:21:40 status installed libtext-wrapi18n-perl:all 0.06-9
2020-05-10 20:21:40 configure libjbig0:armhf 2.1-3.1build1 <none>
2020-05-10 20:21:40 status unpacked libjbig0:armhf 2.1-3.1build1
2020-05-10 20:21:40 status half-configured libjbig0:armhf 2.1-3.1build1
2020-05-10 20:21:40 status installed libjbig0:armhf 2.1-3.1build1
2020-05-10 20:21:40 configure xxd:armhf 2:8.1.2269-1ubuntu5 <none>
2020-05-10 20:21:40 status unpacked xxd:armhf 2:8.1.2269-1ubuntu5
2020-05-10 20:21:40 status half-configured xxd:armhf 2:8.1.2269-1ubuntu5
2020-05-10 20:21:40 status installed xxd:armhf 2:8.1.2269-1ubuntu5
2020-05-10 20:21:40 configure libkrb5support0:armhf 1.17-6ubuntu4 <none>
2020-05-10 20:21:40 status unpacked libkrb5support0:armhf 1.17-6ubuntu4
2020-05-10 20:21:40 status half-configured libkrb5support0:armhf 1.17-6ubuntu4
2020-05-10 20:21:40 status installed libkrb5support0:armhf 1.17-6ubuntu4
2020-05-10 20:21:40 configure libsasl2-modules-db:armhf 2.1.27+dfsg-2 <none>
2020-05-10 20:21:40 status unpacked libsasl2-modules-db:armhf 2.1.27+dfsg-2
2020-05-10 20:21:40 status half-configured libsasl2-modules-db:armhf 2.1.27+dfsg-2
2020-05-10 20:21:40 status installed libsasl2-modules-db:armhf 2.1.27+dfsg-2
2020-05-10 20:21:40 configure tzdata:all 2019c-3ubuntu1 <none>
2020-05-10 20:21:40 status unpacked tzdata:all 2019c-3ubuntu1
2020-05-10 20:21:41 status half-configured tzdata:all 2019c-3ubuntu1
2020-05-10 20:21:41 status installed tzdata:all 2019c-3ubuntu1
2020-05-10 20:21:41 configure libcap2-bin:armhf 1:2.32-1 <none>
2020-05-10 20:21:41 status unpacked libcap2-bin:armhf 1:2.32-1
2020-05-10 20:21:41 status half-configured libcap2-bin:armhf 1:2.32-1
2020-05-10 20:21:41 status installed libcap2-bin:armhf 1:2.32-1
2020-05-10 20:21:41 configure eject:armhf 2.1.5+deb1+cvs20081104-14 <none>
2020-05-10 20:21:41 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-14
2020-05-10 20:21:41 status half-configured eject:armhf 2.1.5+deb1+cvs20081104-14
2020-05-10 20:21:41 status installed eject:armhf 2.1.5+deb1+cvs20081104-14
2020-05-10 20:21:41 configure busybox:armhf 1:1.30.1-4ubuntu6 <none>
2020-05-10 20:21:41 status unpacked busybox:armhf 1:1.30.1-4ubuntu6
2020-05-10 20:21:41 status half-configured busybox:armhf 1:1.30.1-4ubuntu6
